source,dest
https://experienceleague.adobe.com/docs/bizible/using/miscellaneous/other-related-resources/migration-to-adobe-admin-console.html,https://experienceleague.adobe.com/docs/bizible/using/bizible-and-adobe/migration-to-adobe-admin-console.html
